"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2025-07-24T13:48:00.000Z","214.70","214.72","214.50","214.56","-0.0582","-0.0584","81,240"
"2025-07-24T13:49:00.000Z","214.56","214.60","214.40","214.44","-0.0525","-0.0527","81,448"
"2025-07-24T13:50:00.000Z","214.44","214.46","214.12","214.15","-0.1364","-0.1366","87,303"
"2025-07-24T13:51:00.000Z","214.15","214.26","214.07","214.09","-0.0280","-0.0282","78,422"
"2025-07-24T13:52:00.000Z","214.09","214.34","214.06","214.18","0.0420","0.0418","108,893"
"2025-07-24T13:53:00.000Z","214.18","214.33","213.88","213.88","-0.1424","-0.1426","162,080"
"2025-07-24T13:54:00.000Z","213.88","213.91","213.64","213.70","-0.0818","-0.0820","193,924"
"2025-07-24T13:55:00.000Z","213.69","213.84","213.67","213.78","0.0351","0.0349","82,729"
"2025-07-24T13:56:00.000Z","213.77","213.88","213.74","213.79","0.0070","0.0068","72,902"
"2025-07-24T13:57:00.000Z","213.80","213.80","213.62","213.70","-0.0421","-0.0423","110,954"
"2025-07-24T13:58:00.000Z","213.71","213.88","213.53","213.88","0.0818","0.0816","167,053"
"2025-07-24T13:59:00.000Z","213.87","213.88","213.73","213.83","-0.0210","-0.0213","93,770"
"2025-07-24T14:00:00.000Z","213.84","213.86","213.62","213.74","-0.0421","-0.0423","96,847"
"2025-07-24T14:01:00.000Z","213.75","214.00","213.73","213.84","0.0468","0.0466","79,575"
"2025-07-24T14:02:00.000Z","213.84","213.84","213.56","213.73","-0.0500","-0.0503","102,018"
"2025-07-24T14:03:00.000Z","213.74","213.98","213.74","213.84","0.0524","0.0522","86,991"
"2025-07-24T14:04:00.000Z","213.84","214.14","213.84","214.03","0.0865","0.0863","114,379"
"2025-07-24T14:05:00.000Z","214.04","214.40","214.03","214.37","0.1565","0.1563","159,720"
"2025-07-24T14:06:00.000Z","214.36","214.48","214.34","214.40","0.0140","0.0138","107,444"
"2025-07-24T14:07:00.000Z","214.39","214.49","214.33","214.38","-0.0093","-0.0096","72,061"
"2025-07-24T14:08:00.000Z","214.38","214.43","214.16","214.29","-0.0397","-0.0399","78,205"
"2025-07-24T14:09:00.000Z","214.29","214.31","214.01","214.10","-0.0887","-0.0889","125,005"
"2025-07-24T14:10:00.000Z","214.09","214.54","214.04","214.53","0.1985","0.1983","159,755"
"2025-07-24T14:11:00.000Z","214.53","214.67","214.47","214.60","0.0349","0.0346","128,395"
"2025-07-24T14:12:00.000Z","214.60","214.60","214.45","214.48","-0.0558","-0.0560","93,662"
"2025-07-24T14:13:00.000Z","214.48","214.52","214.41","214.45","-0.0140","-0.0142","76,360"
"2025-07-24T14:14:00.000Z","214.46","214.53","214.37","214.43","-0.0093","-0.0095","72,257"
"2025-07-24T14:15:00.000Z","214.45","214.60","214.42","214.54","0.0536","0.0534","74,816"
"2025-07-24T14:16:00.000Z","214.55","214.55","214.39","214.43","-0.0536","-0.0538","48,619"
"2025-07-24T14:17:00.000Z","214.45","214.46","214.26","214.28","-0.0700","-0.0702","45,698"
"2025-07-24T14:18:00.000Z","214.28","214.47","214.24","214.44","0.0746","0.0744","50,636"
"2025-07-24T14:19:00.000Z","214.47","214.58","214.43","214.55","0.0513","0.0511","63,938"
"2025-07-24T14:20:00.000Z","214.56","214.59","214.45","214.53","-0.0070","-0.0072","54,458"
"2025-07-24T14:21:00.000Z","214.54","214.54","214.45","214.46","-0.0350","-0.0352","35,465"
"2025-07-24T14:22:00.000Z","214.47","214.58","214.40","214.58","0.0560","0.0557","46,616"
"2025-07-24T14:23:00.000Z","214.58","214.70","214.57","214.65","0.0303","0.0301","107,459"
"2025-07-24T14:24:00.000Z","214.65","214.73","214.59","214.70","0.0249","0.0247","73,962"
"2025-07-24T14:25:00.000Z","214.70","214.83","214.70","214.78","0.0380","0.0377","103,375"
"2025-07-24T14:26:00.000Z","214.78","214.79","214.62","214.64","-0.0652","-0.0654","68,541"
"2025-07-24T14:27:00.000Z","214.66","214.66","214.45","214.57","-0.0340","-0.0342","89,188"
"2025-07-24T14:28:00.000Z","214.57","214.66","214.48","214.49","-0.0359","-0.0361","71,060"
"2025-07-24T14:29:00.000Z","214.48","214.54","214.40","214.46","-0.0140","-0.0142","48,654"
"2025-07-24T14:30:00.000Z","214.45","214.48","214.35","214.43","-0.0140","-0.0142","65,569"
"2025-07-24T14:31:00.000Z","214.44","214.49","214.42","214.47","0.0187","0.0184","50,436"
"2025-07-24T14:32:00.000Z","214.47","214.55","214.43","214.47","-0.0023","-0.0026","56,331"
"2025-07-24T14:33:00.000Z","214.47","214.56","214.41","214.48","0.0070","0.0068","48,618"
"2025-07-24T14:34:00.000Z","214.48","214.54","214.46","214.50","0.0117","0.0114","40,294"
"2025-07-24T14:35:00.000Z","214.50","214.60","214.50","214.58","0.0350","0.0348","47,571"
"2025-07-24T14:36:00.000Z","214.58","214.60","214.47","214.54","-0.0164","-0.0166","53,260"
"2025-07-24T14:37:00.000Z","214.54","214.54","214.38","214.49","-0.0256","-0.0259","53,120"
"2025-07-24T14:38:00.000Z","214.49","214.63","214.46","214.62","0.0606","0.0604","47,741"
"2025-07-24T14:39:00.000Z","214.61","214.64","214.54","214.63","0.0047","0.0044","55,723"
"2025-07-24T14:40:00.000Z","214.64","214.64","214.46","214.47","-0.0745","-0.0748","43,889"
"2025-07-24T14:41:00.000Z","214.48","214.52","214.44","214.50","0.0140","0.0138","34,043"
"2025-07-24T14:42:00.000Z","214.51","214.52","214.35","214.41","-0.0396","-0.0399","47,552"
"2025-07-24T14:43:00.000Z","214.41","214.46","214.25","214.28","-0.0630","-0.0632","120,367"
"2025-07-24T14:44:00.000Z","214.28","214.32","214.18","214.22","-0.0280","-0.0282","54,169"
"2025-07-24T14:45:00.000Z","214.22","214.24","214.11","214.14","-0.0373","-0.0376","77,459"
"2025-07-24T14:46:00.000Z","214.13","214.28","214.09","214.27","0.0607","0.0605","67,532"
"2025-07-24T14:47:00.000Z","214.27","214.30","214.16","214.22","-0.0257","-0.0259","97,196"
"2025-07-24T14:48:00.000Z","214.21","214.43","214.19","214.36","0.0677","0.0675","99,705"
"2025-07-24T14:49:00.000Z","214.34","214.43","214.17","214.21","-0.0700","-0.0702","83,103"
"2025-07-24T14:50:00.000Z","214.20","214.42","214.18","214.28","0.0331","0.0329","111,668"
"2025-07-24T14:51:00.000Z","214.27","214.36","214.25","214.28","-0.0005","-0.0007","37,725"
"2025-07-24T14:52:00.000Z","214.28","214.35","214.27","214.35","0.0327","0.0324","42,152"
"2025-07-24T14:53:00.000Z","214.34","214.48","214.31","214.44","0.0410","0.0408","55,371"
"2025-07-24T14:54:00.000Z","214.44","214.56","214.30","214.31","-0.0596","-0.0599","123,094"
"2025-07-24T14:55:00.000Z","214.30","214.42","214.20","214.21","-0.0467","-0.0469","115,932"
"2025-07-24T14:56:00.000Z","214.21","214.29","214.06","214.25","0.0187","0.0184","164,988"
"2025-07-24T14:57:00.000Z","214.25","214.41","214.19","214.41","0.0747","0.0745","84,700"
"2025-07-24T14:58:00.000Z","214.41","214.47","214.38","214.44","0.0128","0.0126","68,416"
"2025-07-24T14:59:00.000Z","214.44","214.45","214.28","214.32","-0.0537","-0.0539","36,075"
"2025-07-24T15:00:00.000Z","214.32","214.53","214.31","214.50","0.0830","0.0827","144,059"
"2025-07-24T15:01:00.000Z","214.54","214.57","214.47","214.53","0.0139","0.0137","45,476"
"2025-07-24T15:02:00.000Z","214.51","214.54","214.45","214.52","-0.0047","-0.0049","35,850"
"2025-07-24T15:03:00.000Z","214.52","214.52","214.43","214.50","-0.0093","-0.0095","32,243"
"2025-07-24T15:04:00.000Z","214.49","214.54","214.46","214.48","-0.0093","-0.0095","28,909"
"2025-07-24T15:05:00.000Z","214.48","214.51","214.44","214.46","-0.0093","-0.0095","35,948"
"2025-07-24T15:06:00.000Z","214.47","214.54","214.45","214.52","0.0280","0.0278","42,831"
"2025-07-24T15:07:00.000Z","214.53","214.62","214.51","214.53","0.0047","0.0044","115,329"
"2025-07-24T15:08:00.000Z","214.53","214.57","214.50","214.53","0.0023","0.0021","26,056"
"2025-07-24T15:09:00.000Z","214.54","214.56","214.48","214.55","0.0070","0.0068","51,815"
"2025-07-24T15:10:00.000Z","214.56","214.61","214.54","214.60","0.0256","0.0254","40,344"
"2025-07-24T15:11:00.000Z","214.61","214.70","214.61","214.65","0.0218","0.0215","62,596"
"2025-07-24T15:12:00.000Z","214.66","214.67","214.61","214.65","-0.0008","-0.0010","41,818"
"2025-07-24T15:13:00.000Z","214.65","214.70","214.62","214.62","-0.0140","-0.0142","47,044"
"2025-07-24T15:14:00.000Z","214.63","214.86","214.61","214.86","0.1118","0.1116","90,744"
"2025-07-24T15:15:00.000Z","214.85","215.17","214.85","215.05","0.0883","0.0881","496,288"
"2025-07-24T15:16:00.000Z","215.03","215.14","215.00","215.03","-0.0069","-0.0071","179,277"
"2025-07-24T15:17:00.000Z","215.04","215.07","214.86","214.88","-0.0744","-0.0746","141,804"
"2025-07-24T15:18:00.000Z","214.88","214.88","214.73","214.76","-0.0535","-0.0537","66,441"
"2025-07-24T15:19:00.000Z","214.76","214.85","214.73","214.76","","-0.0002","47,034"
"2025-07-24T15:20:00.000Z","214.75","214.96","214.64","214.95","0.0885","0.0882","130,967"
"2025-07-24T15:21:00.000Z","214.95","215.03","214.87","214.90","-0.0255","-0.0257","109,664"
"2025-07-24T15:22:00.000Z","214.90","215.11","214.90","215.09","0.0906","0.0904","70,663"
"2025-07-24T15:23:00.000Z","215.08","215.22","215.00","215.16","0.0325","0.0323","148,841"
"2025-07-24T15:24:00.000Z","215.17","215.20","215.09","215.16","-0.0023","-0.0025","104,567"
"2025-07-24T15:25:00.000Z","215.16","215.27","215.06","215.25","0.0418","0.0416","119,003"
"2025-07-24T15:26:00.000Z","215.25","215.25","215.05","215.19","-0.0279","-0.0281","83,636"
"2025-07-24T15:27:00.000Z","215.20","215.35","215.18","215.29","0.0511","0.0509","93,251"
"2025-07-24T15:28:00.000Z","215.29","215.34","215.26","215.31","0.0093","0.0091","61,984"
"2025-07-24T15:29:00.000Z","215.31","215.35","215.21","215.26","-0.0255","-0.0258","80,468"
"2025-07-24T15:30:00.000Z","215.26","215.26","215.17","215.24","-0.0093","-0.0095","69,959"
"2025-07-24T15:31:00.000Z","215.23","215.25","215.15","215.20","-0.0186","-0.0188","66,264"
"2025-07-24T15:32:00.000Z","215.19","215.26","215.16","215.25","0.0256","0.0253","54,962"
"2025-07-24T15:33:00.000Z","215.25","215.34","215.19","215.30","0.0223","0.0221","100,630"
"2025-07-24T15:34:00.000Z","215.31","215.48","215.30","215.30","-0.0014","-0.0016","146,746"
"2025-07-24T15:35:00.000Z","215.29","215.47","215.26","215.40","0.0464","0.0462","118,049"
"2025-07-24T15:36:00.000Z","215.40","215.41","215.31","215.36","-0.0186","-0.0188","57,286"
"2025-07-24T15:37:00.000Z","215.35","215.46","215.34","215.42","0.0279","0.0276","40,759"
"2025-07-24T15:38:00.000Z","215.42","215.49","215.40","215.46","0.0186","0.0183","51,848"
"2025-07-24T15:39:00.000Z","215.45","215.50","215.40","215.43","-0.0139","-0.0141","66,516"
"2025-07-24T15:40:00.000Z","215.42","215.45","215.16","215.16","-0.1230","-0.1232","86,883"
"2025-07-24T15:41:00.000Z","215.16","215.21","215.10","215.18","0.0077","0.0074","77,465"
"2025-07-24T15:42:00.000Z","215.19","215.19","215.08","215.18","-0.0007","-0.0010","51,010"
"2025-07-24T15:43:00.000Z","215.17","215.25","215.02","215.02","-0.0743","-0.0745","92,790"
"2025-07-24T15:44:00.000Z","215.03","215.04","214.86","214.93","-0.0442","-0.0445","161,957"
"2025-07-24T15:45:00.000Z","214.92","215.00","214.83","214.83","-0.0442","-0.0444","95,105"
"2025-07-24T15:46:00.000Z","214.84","214.84","214.70","214.71","-0.0559","-0.0561","67,871"
"2025-07-24T15:47:00.000Z","214.71","214.72","214.47","214.55","-0.0746","-0.0748","113,652"
"2025-07-24T15:48:00.000Z","214.54","214.66","214.50","214.63","0.0350","0.0348","146,337"
"2025-07-24T15:49:00.000Z","214.63","214.78","214.56","214.76","0.0629","0.0627","59,801"
"2025-07-24T15:50:00.000Z","214.77","214.88","214.77","214.84","0.0373","0.0370","75,593"
"2025-07-24T15:51:00.000Z","214.84","215.02","214.78","214.99","0.0711","0.0709","87,363"
"2025-07-24T15:52:00.000Z","215.00","215.07","214.95","215.00","0.0057","0.0055","154,148"
"2025-07-24T15:53:00.000Z","215.00","215.08","214.85","214.90","-0.0488","-0.0491","145,091"
"2025-07-24T15:54:00.000Z","214.89","214.93","214.83","214.90","0.0005","0.0002","68,019"
"2025-07-24T15:55:00.000Z","214.91","215.09","214.90","215.07","0.0785","0.0783","54,934"
"2025-07-24T15:56:00.000Z","215.06","215.07","214.98","215.03","-0.0208","-0.0211","47,580"
"2025-07-24T15:57:00.000Z","215.03","215.07","215.01","215.03","0.0023","0.0021","41,903"
"2025-07-24T15:58:00.000Z","215.03","215.05","214.94","214.96","-0.0326","-0.0328","35,020"
"2025-07-24T15:59:00.000Z","214.96","214.97","214.89","214.90","-0.0301","-0.0303","28,011"
"2025-07-24T16:00:00.000Z","214.89","214.89","214.66","214.67","-0.1048","-0.1051","49,690"
"2025-07-24T16:01:00.000Z","214.67","214.68","214.53","214.56","-0.0512","-0.0515","62,455"
"2025-07-24T16:02:00.000Z","214.56","214.70","214.51","214.68","0.0559","0.0557","50,443"
"2025-07-24T16:03:00.000Z","214.67","214.68","214.49","214.57","-0.0512","-0.0515","59,094"
"2025-07-24T16:04:00.000Z","214.57","214.60","214.50","214.57","","-0.0002","52,491"
"2025-07-24T16:05:00.000Z","214.58","214.59","214.46","214.47","-0.0468","-0.0470","61,417"
"2025-07-24T16:06:00.000Z","214.47","214.64","214.47","214.63","0.0748","0.0746","42,891"
"2025-07-24T16:07:00.000Z","214.63","214.64","214.51","214.51","-0.0559","-0.0561","27,633"
"2025-07-24T16:08:00.000Z","214.51","214.58","214.46","214.53","0.0093","0.0091","52,457"
"2025-07-24T16:09:00.000Z","214.52","214.54","214.43","214.51","-0.0091","-0.0094","47,570"
"2025-07-24T16:10:00.000Z","214.51","214.51","214.38","214.40","-0.0515","-0.0517","39,589"
"2025-07-24T16:11:00.000Z","214.39","214.43","214.33","214.33","-0.0304","-0.0306","56,214"
"2025-07-24T16:12:00.000Z","214.33","214.40","214.27","214.27","-0.0293","-0.0296","75,650"
"2025-07-24T16:13:00.000Z","214.27","214.33","214.23","214.31","0.0201","0.0199","42,527"
"2025-07-24T16:14:00.000Z","214.31","214.34","214.22","214.24","-0.0373","-0.0376","49,851"
"2025-07-24T16:15:00.000Z","214.24","214.31","214.20","214.30","0.0303","0.0301","52,624"
"2025-07-24T16:16:00.000Z","214.29","214.40","214.25","214.35","0.0233","0.0231","51,010"
"2025-07-24T16:17:00.000Z","214.36","214.36","214.28","214.29","-0.0280","-0.0282","43,620"
"2025-07-24T16:18:00.000Z","214.30","214.33","214.24","214.28","-0.0047","-0.0049","26,080"
"2025-07-24T16:19:00.000Z","214.28","214.31","214.21","214.29","0.0047","0.0044","42,212"
"2025-07-24T16:20:00.000Z","214.28","214.48","214.26","214.48","0.0873","0.0870","65,439"
"2025-07-24T16:21:00.000Z","214.47","214.55","214.47","214.50","0.0091","0.0089","62,849"
"2025-07-24T16:22:00.000Z","214.50","214.56","214.48","214.54","0.0203","0.0201","35,395"
"2025-07-24T16:23:00.000Z","214.54","214.54","214.47","214.50","-0.0186","-0.0189","39,714"
"2025-07-24T16:24:00.000Z","214.49","214.54","214.48","214.51","0.0047","0.0044","29,368"
"2025-07-24T16:25:00.000Z","214.51","214.52","214.42","214.47","-0.0186","-0.0189","40,384"
"2025-07-24T16:26:00.000Z","214.47","214.47","214.35","214.40","-0.0326","-0.0329","42,063"
"2025-07-24T16:27:00.000Z","214.39","214.44","214.36","214.38","-0.0117","-0.0119","23,896"
"2025-07-24T16:28:00.000Z","214.37","214.38","214.26","214.26","-0.0536","-0.0539","21,488"
"2025-07-24T16:29:00.000Z","214.25","214.35","214.22","214.34","0.0373","0.0371","48,110"
"2025-07-24T16:30:00.000Z","214.34","214.41","214.28","214.39","0.0233","0.0231","36,687"
"2025-07-24T16:31:00.000Z","214.38","214.38","214.29","214.37","-0.0093","-0.0096","29,083"
"2025-07-24T16:32:00.000Z","214.38","214.40","214.32","214.39","0.0093","0.0091","17,741"
"2025-07-24T16:33:00.000Z","214.39","214.56","214.39","214.51","0.0560","0.0558","98,336"
"2025-07-24T16:34:00.000Z","214.51","214.59","214.47","214.52","0.0040","0.0038","91,626"
"2025-07-24T16:35:00.000Z","214.51","214.57","214.48","214.49","-0.0133","-0.0136","45,473"
"2025-07-24T16:36:00.000Z","214.49","214.52","214.47","214.49","","-0.0002","33,464"
"2025-07-24T16:37:00.000Z","214.47","214.49","214.43","214.44","-0.0233","-0.0235","28,524"
"2025-07-24T16:38:00.000Z","214.44","214.48","214.41","214.41","-0.0140","-0.0142","20,460"
"2025-07-24T16:39:00.000Z","214.41","214.46","214.39","214.45","0.0187","0.0184","56,002"
"2025-07-24T16:40:00.000Z","214.45","214.56","214.45","214.47","0.0093","0.0091","46,857"
"2025-07-24T16:41:00.000Z","214.47","214.52","214.41","214.52","0.0255","0.0253","48,174"
"2025-07-24T16:42:00.000Z","214.51","214.53","214.48","214.50","-0.0115","-0.0117","19,677"
"2025-07-24T16:43:00.000Z","214.49","214.54","214.49","214.53","0.0163","0.0161","26,614"
"2025-07-24T16:44:00.000Z","214.54","214.58","214.49","214.58","0.0210","0.0208","39,202"
"2025-07-24T16:45:00.000Z","214.58","214.66","214.58","214.66","0.0350","0.0348","58,547"
"2025-07-24T16:46:00.000Z","214.66","214.66","214.57","214.63","-0.0134","-0.0136","22,847"
"2025-07-24T16:47:00.000Z","214.62","214.63","214.54","214.56","-0.0310","-0.0312","21,681"
"2025-07-24T16:48:00.000Z","214.57","214.57","214.46","214.50","-0.0256","-0.0259","32,540"
"2025-07-24T16:49:00.000Z","214.51","214.59","214.50","214.55","0.0210","0.0208","23,738"
"2025-07-24T16:50:00.000Z","214.55","214.56","214.50","214.52","-0.0135","-0.0137","32,602"
"2025-07-24T16:51:00.000Z","214.53","214.55","214.47","214.55","0.0130","0.0128","44,855"
"2025-07-24T16:52:00.000Z","214.54","214.59","214.52","214.58","0.0145","0.0143","24,601"
"2025-07-24T16:53:00.000Z","214.59","214.68","214.57","214.67","0.0419","0.0417","37,228"
"2025-07-24T16:54:00.000Z","214.67","214.72","214.65","214.72","0.0257","0.0254","38,777"
"2025-07-24T16:55:00.000Z","214.72","214.80","214.72","214.78","0.0233","0.0231","46,904"
"2025-07-24T16:56:00.000Z","214.77","214.77","214.67","214.71","-0.0303","-0.0305","32,016"
"2025-07-24T16:57:00.000Z","214.71","214.74","214.67","214.69","-0.0069","-0.0072","47,531"
"2025-07-24T16:58:00.000Z","214.70","214.76","214.68","214.75","0.0279","0.0277","29,719"
"2025-07-24T16:59:00.000Z","214.75","214.76","214.66","214.68","-0.0373","-0.0375","35,100"
"2025-07-24T17:00:00.000Z","214.67","214.72","214.65","214.72","0.0186","0.0184","29,706"
"2025-07-24T17:01:00.000Z","214.69","214.70","214.60","214.60","-0.0534","-0.0536","25,699"
"2025-07-24T17:02:00.000Z","214.60","214.68","214.60","214.67","0.0325","0.0323","20,761"
"2025-07-24T17:03:00.000Z","214.66","214.76","214.66","214.75","0.0396","0.0394","33,259"
"2025-07-24T17:04:00.000Z","214.75","214.78","214.71","214.74","-0.0093","-0.0095","36,902"
"2025-07-24T17:05:00.000Z","214.72","214.84","214.70","214.83","0.0450","0.0448","47,101"
"2025-07-24T17:06:00.000Z","214.84","214.93","214.81","214.93","0.0435","0.0433","62,667"
"2025-07-24T17:07:00.000Z","214.93","214.95","214.80","214.80","-0.0582","-0.0584","32,340"
"2025-07-24T17:08:00.000Z","214.81","214.90","214.81","214.87","0.0326","0.0324","35,363"
"2025-07-24T17:09:00.000Z","214.86","214.97","214.86","214.96","0.0419","0.0417","28,875"
"2025-07-24T17:10:00.000Z","214.96","215.08","214.93","215.02","0.0279","0.0277","95,905"
"2025-07-24T17:11:00.000Z","215.03","215.07","215.02","215.07","0.0233","0.0230","38,218"
"2025-07-24T17:12:00.000Z","215.08","215.08","214.92","215.00","-0.0302","-0.0304","43,584"
"2025-07-24T17:13:00.000Z","215.00","215.12","214.98","215.09","0.0419","0.0416","111,373"
"2025-07-24T17:14:00.000Z","215.10","215.16","215.08","215.10","0.0030","0.0028","54,440"
"2025-07-24T17:15:00.000Z","215.11","215.20","215.09","215.16","0.0257","0.0255","55,303"
"2025-07-24T17:16:00.000Z","215.16","215.17","215.01","215.02","-0.0635","-0.0638","58,760"
"2025-07-24T17:17:00.000Z","215.02","215.02","214.89","214.91","-0.0535","-0.0537","54,614"
"2025-07-24T17:18:00.000Z","214.91","214.92","214.84","214.88","-0.0124","-0.0126","33,742"
"2025-07-24T17:19:00.000Z","214.88","214.91","214.81","214.84","-0.0155","-0.0157","19,709"
"2025-07-24T17:20:00.000Z","214.85","214.94","214.82","214.93","0.0396","0.0393","20,351"
"2025-07-24T17:21:00.000Z","214.93","214.94","214.87","214.87","-0.0302","-0.0305","35,674"
"2025-07-24T17:22:00.000Z","214.87","214.88","214.84","214.87","0.0010","0.0008","16,981"
"2025-07-24T17:23:00.000Z","214.87","214.88","214.84","214.87","0.0030","0.0028","16,088"
