"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2025-07-21T14:57:00.000Z","213.61","213.73","213.57","213.64","0.0171","0.0167","140,496"
"2025-07-21T14:58:00.000Z","213.63","213.73","213.47","213.52","-0.0562","-0.0565","113,324"
"2025-07-21T14:59:00.000Z","213.53","213.53","213.37","213.41","-0.0515","-0.0519","82,782"
"2025-07-21T15:00:00.000Z","213.41","213.41","213.17","213.28","-0.0611","-0.0615","138,498"
"2025-07-21T15:01:00.000Z","213.26","213.28","213.10","213.17","-0.0498","-0.0502","96,200"
"2025-07-21T15:02:00.000Z","213.17","213.28","213.10","213.19","0.0101","0.0098","65,950"
"2025-07-21T15:03:00.000Z","213.18","213.19","213.07","213.10","-0.0446","-0.0449","87,093"
"2025-07-21T15:04:00.000Z","213.11","213.16","213.05","213.14","0.0188","0.0184","79,456"
"2025-07-21T15:05:00.000Z","213.13","213.13","212.87","212.97","-0.0798","-0.0801","138,852"
"2025-07-21T15:06:00.000Z","212.97","213.04","212.91","212.99","0.0094","0.0090","109,822"
"2025-07-21T15:07:00.000Z","212.97","213.05","212.89","213.04","0.0235","0.0231","103,367"
"2025-07-21T15:08:00.000Z","213.05","213.09","212.98","213.00","-0.0164","-0.0168","118,142"
"2025-07-21T15:09:00.000Z","213.01","213.23","213.00","213.14","0.0634","0.0630","102,443"
"2025-07-21T15:10:00.000Z","213.14","213.15","213.00","213.05","-0.0422","-0.0426","64,075"
"2025-07-21T15:11:00.000Z","213.05","213.20","213.01","213.19","0.0657","0.0653","75,093"
"2025-07-21T15:12:00.000Z","213.20","213.30","213.14","213.20","0.0047","0.0043","97,081"
"2025-07-21T15:13:00.000Z","213.20","213.21","213.06","213.10","-0.0446","-0.0449","74,291"
"2025-07-21T15:14:00.000Z","213.09","213.20","213.06","213.12","0.0070","0.0067","52,425"
"2025-07-21T15:15:00.000Z","213.12","213.21","213.11","213.15","0.0141","0.0137","50,186"
"2025-07-21T15:16:00.000Z","213.15","213.28","213.12","213.26","0.0517","0.0513","58,469"
"2025-07-21T15:17:00.000Z","213.26","213.39","213.25","213.34","0.0361","0.0357","75,346"
"2025-07-21T15:18:00.000Z","213.34","213.48","213.34","213.44","0.0482","0.0479","84,506"
"2025-07-21T15:19:00.000Z","213.43","213.45","213.35","213.38","-0.0281","-0.0284","62,000"
"2025-07-21T15:20:00.000Z","213.40","213.40","213.13","213.24","-0.0657","-0.0661","141,604"
"2025-07-21T15:21:00.000Z","213.22","213.43","213.20","213.43","0.0891","0.0887","44,797"
"2025-07-21T15:22:00.000Z","213.43","213.44","213.34","213.35","-0.0374","-0.0378","61,540"
"2025-07-21T15:23:00.000Z","213.36","213.43","213.30","213.39","0.0187","0.0184","43,549"
"2025-07-21T15:24:00.000Z","213.40","213.50","213.36","213.49","0.0469","0.0465","45,169"
"2025-07-21T15:25:00.000Z","213.48","213.57","213.43","213.51","0.0094","0.0090","85,694"
"2025-07-21T15:26:00.000Z","213.50","213.62","213.48","213.61","0.0474","0.0470","81,882"
"2025-07-21T15:27:00.000Z","213.61","213.65","213.53","213.55","-0.0286","-0.0290","70,201"
"2025-07-21T15:28:00.000Z","213.55","213.57","213.41","213.42","-0.0631","-0.0635","81,776"
"2025-07-21T15:29:00.000Z","213.41","213.50","213.35","213.47","0.0257","0.0253","45,967"
"2025-07-21T15:30:00.000Z","213.46","213.54","213.39","213.49","0.0070","0.0067","61,543"
"2025-07-21T15:31:00.000Z","213.48","213.49","213.28","213.29","-0.0913","-0.0917","53,178"
"2025-07-21T15:32:00.000Z","213.29","213.34","213.16","213.28","-0.0059","-0.0063","61,030"
"2025-07-21T15:33:00.000Z","213.28","213.43","213.28","213.43","0.0716","0.0712","55,808"
"2025-07-21T15:34:00.000Z","213.43","213.53","213.40","213.44","0.0048","0.0044","44,275"
"2025-07-21T15:35:00.000Z","213.45","213.67","213.45","213.55","0.0514","0.0511","111,554"
"2025-07-21T15:36:00.000Z","213.54","213.59","213.47","213.47","-0.0364","-0.0368","45,865"
"2025-07-21T15:37:00.000Z","213.47","213.48","213.33","213.37","-0.0479","-0.0482","51,013"
"2025-07-21T15:38:00.000Z","213.38","213.38","213.26","213.29","-0.0375","-0.0379","32,426"
"2025-07-21T15:39:00.000Z","213.29","213.32","213.24","213.26","-0.0141","-0.0145","26,284"
"2025-07-21T15:40:00.000Z","213.25","213.39","213.23","213.34","0.0354","0.0350","43,471"
"2025-07-21T15:41:00.000Z","213.34","213.37","213.26","213.26","-0.0352","-0.0356","33,820"
"2025-07-21T15:42:00.000Z","213.27","213.34","213.24","213.32","0.0284","0.0280","32,707"
"2025-07-21T15:43:00.000Z","213.33","213.45","213.33","213.42","0.0465","0.0462","38,242"
"2025-07-21T15:44:00.000Z","213.43","213.48","213.34","213.44","0.0094","0.0090","30,020"
"2025-07-21T15:45:00.000Z","213.44","213.50","213.36","213.43","-0.0047","-0.0051","34,969"
"2025-07-21T15:46:00.000Z","213.44","213.50","213.38","213.44","0.0047","0.0044","24,125"
"2025-07-21T15:47:00.000Z","213.45","213.59","213.44","213.58","0.0657","0.0654","61,777"
"2025-07-21T15:48:00.000Z","213.58","213.62","213.50","213.60","0.0092","0.0088","49,186"
"2025-07-21T15:49:00.000Z","213.62","213.71","213.45","213.50","-0.0492","-0.0495","118,413"
"2025-07-21T15:50:00.000Z","213.50","213.53","213.42","213.43","-0.0304","-0.0308","38,650"
"2025-07-21T15:51:00.000Z","213.42","213.56","213.39","213.55","0.0562","0.0559","43,162"
"2025-07-21T15:52:00.000Z","213.56","213.70","213.55","213.63","0.0375","0.0371","39,844"
"2025-07-21T15:53:00.000Z","213.62","213.67","213.58","213.63","","-0.0004","25,980"
"2025-07-21T15:54:00.000Z","213.63","213.66","213.47","213.48","-0.0703","-0.0706","26,857"
"2025-07-21T15:55:00.000Z","213.49","213.52","213.43","213.48","-0.0022","-0.0026","23,756"
"2025-07-21T15:56:00.000Z","213.47","213.47","213.33","213.35","-0.0586","-0.0590","50,577"
"2025-07-21T15:57:00.000Z","213.35","213.36","213.31","213.33","-0.0094","-0.0097","24,288"
"2025-07-21T15:58:00.000Z","213.33","213.36","213.27","213.34","0.0047","0.0043","39,260"
"2025-07-21T15:59:00.000Z","213.33","213.41","213.31","213.40","0.0279","0.0276","24,601"
"2025-07-21T16:00:00.000Z","213.38","213.39","213.25","213.30","-0.0484","-0.0488","26,628"
"2025-07-21T16:01:00.000Z","213.29","213.42","213.29","213.38","0.0369","0.0365","33,000"
"2025-07-21T16:02:00.000Z","213.38","213.48","213.35","213.43","0.0258","0.0254","30,706"
"2025-07-21T16:03:00.000Z","213.42","213.44","213.37","213.40","-0.0141","-0.0144","26,550"
"2025-07-21T16:04:00.000Z","213.42","213.42","213.34","213.35","-0.0234","-0.0238","22,010"
"2025-07-21T16:05:00.000Z","213.36","213.37","213.25","213.29","-0.0282","-0.0286","32,670"
"2025-07-21T16:06:00.000Z","213.29","213.34","213.25","213.26","-0.0140","-0.0144","34,788"
"2025-07-21T16:07:00.000Z","213.25","213.32","213.24","213.28","0.0080","0.0076","22,279"
"2025-07-21T16:08:00.000Z","213.27","213.35","213.26","213.32","0.0225","0.0221","18,459"
"2025-07-21T16:09:00.000Z","213.32","213.39","213.17","213.27","-0.0257","-0.0261","58,367"
"2025-07-21T16:10:00.000Z","213.28","213.36","213.28","213.32","0.0234","0.0230","34,395"
"2025-07-21T16:11:00.000Z","213.33","213.43","213.31","213.33","0.0046","0.0042","23,736"
"2025-07-21T16:12:00.000Z","213.32","213.36","213.27","213.36","0.0142","0.0138","30,484"
"2025-07-21T16:13:00.000Z","213.35","213.41","213.32","213.35","-0.0047","-0.0051","19,949"
"2025-07-21T16:14:00.000Z","213.35","213.43","213.34","213.42","0.0322","0.0318","19,963"
"2025-07-21T16:15:00.000Z","213.41","213.58","213.41","213.56","0.0684","0.0680","43,169"
"2025-07-21T16:16:00.000Z","213.57","213.58","213.44","213.45","-0.0537","-0.0541","29,239"
"2025-07-21T16:17:00.000Z","213.45","213.47","213.35","213.37","-0.0375","-0.0379","37,172"
"2025-07-21T16:18:00.000Z","213.38","213.46","213.37","213.44","0.0328","0.0324","22,789"
"2025-07-21T16:19:00.000Z","213.42","213.46","213.34","213.43","-0.0070","-0.0074","26,028"
"2025-07-21T16:20:00.000Z","213.43","213.46","213.40","213.42","-0.0023","-0.0027","24,671"
"2025-07-21T16:21:00.000Z","213.43","213.44","213.38","213.42","","-0.0004","22,253"
"2025-07-21T16:22:00.000Z","213.41","213.57","213.41","213.50","0.0375","0.0372","32,903"
"2025-07-21T16:23:00.000Z","213.52","213.57","213.49","213.56","0.0281","0.0277","32,141"
"2025-07-21T16:24:00.000Z","213.55","213.56","213.41","213.46","-0.0457","-0.0461","35,834"
"2025-07-21T16:25:00.000Z","213.47","213.57","213.44","213.44","-0.0104","-0.0108","54,892"
"2025-07-21T16:26:00.000Z","213.44","213.44","213.37","213.41","-0.0141","-0.0144","29,096"
"2025-07-21T16:27:00.000Z","213.41","213.43","213.37","213.40","-0.0047","-0.0051","25,122"
"2025-07-21T16:28:00.000Z","213.40","213.41","213.28","213.31","-0.0436","-0.0440","51,742"
"2025-07-21T16:29:00.000Z","213.31","213.34","213.27","213.31","0.0014","0.0010","31,466"
"2025-07-21T16:30:00.000Z","213.31","213.34","213.22","213.33","0.0094","0.0090","62,598"
"2025-07-21T16:31:00.000Z","213.34","213.43","213.34","213.40","0.0312","0.0308","38,224"
"2025-07-21T16:32:00.000Z","213.41","213.41","213.33","213.35","-0.0218","-0.0222","14,740"
"2025-07-21T16:33:00.000Z","213.36","213.37","213.26","213.26","-0.0422","-0.0426","41,154"
"2025-07-21T16:34:00.000Z","213.27","213.31","213.24","213.29","0.0141","0.0137","37,701"
"2025-07-21T16:35:00.000Z","213.29","213.30","213.24","213.28","-0.0047","-0.0051","18,931"
"2025-07-21T16:36:00.000Z","213.28","213.37","213.25","213.34","0.0305","0.0301","32,770"
"2025-07-21T16:37:00.000Z","213.35","213.35","213.22","213.28","-0.0328","-0.0332","44,499"
"2025-07-21T16:38:00.000Z","213.27","213.33","213.23","213.28","0.0039","0.0036","40,156"
"2025-07-21T16:39:00.000Z","213.28","213.30","213.23","213.28","0.0008","0.0004","22,013"
"2025-07-21T16:40:00.000Z","213.29","213.31","213.22","213.26","-0.0117","-0.0121","34,040"
"2025-07-21T16:41:00.000Z","213.27","213.27","213.22","213.24","-0.0094","-0.0097","20,996"
"2025-07-21T16:42:00.000Z","213.23","213.24","213.16","213.18","-0.0281","-0.0285","46,154"
"2025-07-21T16:43:00.000Z","213.19","213.19","213.14","213.18","0","-0.0004","46,330"
"2025-07-21T16:44:00.000Z","213.19","213.25","213.17","213.25","0.0312","0.0309","30,469"
"2025-07-21T16:45:00.000Z","213.24","213.30","213.24","213.29","0.0204","0.0200","55,035"
"2025-07-21T16:46:00.000Z","213.29","213.34","213.26","213.28","-0.0023","-0.0027","40,787"
"2025-07-21T16:47:00.000Z","213.29","213.37","213.28","213.37","0.0375","0.0371","17,261"
"2025-07-21T16:48:00.000Z","213.37","213.46","213.37","213.41","0.0234","0.0231","30,778"
"2025-07-21T16:49:00.000Z","213.42","213.50","213.41","213.49","0.0363","0.0359","31,919"
"2025-07-21T16:50:00.000Z","213.49","213.58","213.49","213.57","0.0386","0.0383","69,156"
"2025-07-21T16:51:00.000Z","213.57","213.72","213.56","213.71","0.0619","0.0616","63,243"
"2025-07-21T16:52:00.000Z","213.70","213.74","213.67","213.71","-0.0011","-0.0014","46,282"
"2025-07-21T16:53:00.000Z","213.71","213.76","213.66","213.71","0.0023","0.0020","53,850"
"2025-07-21T16:54:00.000Z","213.70","213.78","213.68","213.78","0.0328","0.0324","48,278"
"2025-07-21T16:55:00.000Z","213.78","213.86","213.76","213.81","0.0140","0.0137","69,604"
"2025-07-21T16:56:00.000Z","213.80","213.81","213.75","213.79","-0.0070","-0.0074","45,549"
"2025-07-21T16:57:00.000Z","213.79","213.82","213.75","213.76","-0.0140","-0.0144","31,718"
"2025-07-21T16:58:00.000Z","213.75","213.76","213.48","213.51","-0.1193","-0.1197","74,920"
"2025-07-21T16:59:00.000Z","213.52","213.62","213.52","213.56","0.0234","0.0230","77,969"
"2025-07-21T17:00:00.000Z","213.55","213.55","213.41","213.52","-0.0188","-0.0191","47,967"
"2025-07-21T17:01:00.000Z","213.52","213.56","213.50","213.50","-0.0070","-0.0073","36,083"
"2025-07-21T17:02:00.000Z","213.51","213.58","213.46","213.55","0.0205","0.0201","53,186"
"2025-07-21T17:03:00.000Z","213.54","213.57","213.50","213.50","-0.0205","-0.0209","25,004"
"2025-07-21T17:04:00.000Z","213.51","213.61","213.49","213.56","0.0258","0.0254","33,862"
"2025-07-21T17:05:00.000Z","213.57","213.69","213.57","213.62","0.0281","0.0277","32,581"
"2025-07-21T17:06:00.000Z","213.62","213.67","213.62","213.63","0.0070","0.0067","37,632"
"2025-07-21T17:07:00.000Z","213.64","213.64","213.56","213.59","-0.0217","-0.0220","53,591"
"2025-07-21T17:08:00.000Z","213.59","213.61","213.53","213.55","-0.0181","-0.0185","22,953"
"2025-07-21T17:09:00.000Z","213.55","213.58","213.50","213.54","-0.0063","-0.0066","31,621"
"2025-07-21T17:10:00.000Z","213.54","213.55","213.50","213.52","-0.0078","-0.0081","20,433"
"2025-07-21T17:11:00.000Z","213.51","213.54","213.46","213.47","-0.0234","-0.0238","27,282"
"2025-07-21T17:12:00.000Z","213.47","213.54","213.46","213.52","0.0224","0.0220","20,893"
"2025-07-21T17:13:00.000Z","213.52","213.53","213.47","213.48","-0.0178","-0.0181","17,093"
"2025-07-21T17:14:00.000Z","213.47","213.51","213.43","213.43","-0.0234","-0.0237","25,378"
"2025-07-21T17:15:00.000Z","213.43","213.51","213.41","213.49","0.0258","0.0254","24,697"
"2025-07-21T17:16:00.000Z","213.48","213.61","213.46","213.60","0.0539","0.0535","26,046"
"2025-07-21T17:17:00.000Z","213.60","213.62","213.54","213.57","-0.0117","-0.0121","25,486"
"2025-07-21T17:18:00.000Z","213.58","213.61","213.56","213.57","-0.0003","-0.0007","22,708"
"2025-07-21T17:19:00.000Z","213.56","213.63","213.54","213.61","0.0167","0.0163","34,477"
"2025-07-21T17:20:00.000Z","213.62","213.67","213.61","213.64","0.0137","0.0133","34,115"
"2025-07-21T17:21:00.000Z","213.63","213.66","213.63","213.63","-0.0027","-0.0031","22,304"
"2025-07-21T17:22:00.000Z","213.63","213.68","213.60","213.63","-0.0016","-0.0020","16,840"
"2025-07-21T17:23:00.000Z","213.64","213.65","213.57","213.61","-0.0094","-0.0097","23,895"
"2025-07-21T17:24:00.000Z","213.62","213.63","213.54","213.55","-0.0281","-0.0285","17,777"
"2025-07-21T17:25:00.000Z","213.55","213.62","213.55","213.56","0.0047","0.0043","14,931"
"2025-07-21T17:26:00.000Z","213.55","213.58","213.50","213.53","-0.0140","-0.0144","42,866"
"2025-07-21T17:27:00.000Z","213.53","213.63","213.51","213.58","0.0228","0.0224","49,388"
"2025-07-21T17:28:00.000Z","213.57","213.65","213.57","213.65","0.0334","0.0331","18,328"
"2025-07-21T17:29:00.000Z","213.65","213.73","213.63","213.67","0.0094","0.0090","34,945"
"2025-07-21T17:30:00.000Z","213.66","213.71","213.65","213.66","-0.0047","-0.0051","29,541"
"2025-07-21T17:31:00.000Z","213.66","213.66","213.61","213.62","-0.0194","-0.0197","16,693"
"2025-07-21T17:32:00.000Z","213.62","213.65","213.58","213.59","-0.0134","-0.0138","36,830"
"2025-07-21T17:33:00.000Z","213.58","213.62","213.57","213.60","0.0047","0.0043","27,806"
"2025-07-21T17:34:00.000Z","213.59","213.61","213.53","213.55","-0.0253","-0.0257","23,991"
"2025-07-21T17:35:00.000Z","213.53","213.55","213.37","213.40","-0.0677","-0.0681","209,883"
"2025-07-21T17:36:00.000Z","213.40","213.45","213.35","213.38","-0.0100","-0.0104","66,127"
"2025-07-21T17:37:00.000Z","213.37","213.40","213.32","213.37","-0.0049","-0.0053","38,082"
"2025-07-21T17:38:00.000Z","213.37","213.41","213.31","213.34","-0.0150","-0.0154","38,604"
"2025-07-21T17:39:00.000Z","213.32","213.41","213.32","213.36","0.0105","0.0102","37,003"
"2025-07-21T17:40:00.000Z","213.36","213.49","213.36","213.47","0.0516","0.0512","27,342"
"2025-07-21T17:41:00.000Z","213.47","213.51","213.29","213.29","-0.0843","-0.0847","51,070"
"2025-07-21T17:42:00.000Z","213.30","213.30","213.15","213.16","-0.0609","-0.0613","70,377"
"2025-07-21T17:43:00.000Z","213.17","213.28","213.11","213.23","0.0328","0.0325","53,444"
"2025-07-21T17:44:00.000Z","213.22","213.35","213.22","213.31","0.0378","0.0375","30,109"
"2025-07-21T17:45:00.000Z","213.32","213.42","213.32","213.42","0.0512","0.0509","34,956"
"2025-07-21T17:46:00.000Z","213.40","213.41","213.29","213.31","-0.0515","-0.0519","19,431"
"2025-07-21T17:47:00.000Z","213.32","213.33","213.29","213.31","-0.0005","-0.0008","13,683"
"2025-07-21T17:48:00.000Z","213.31","213.33","213.30","213.31","0.0005","0.0001","8,350"
"2025-07-21T17:49:00.000Z","213.30","213.32","213.26","213.27","-0.0188","-0.0191","15,239"
"2025-07-21T17:50:00.000Z","213.28","213.28","213.18","213.20","-0.0328","-0.0332","43,070"
"2025-07-21T17:51:00.000Z","213.20","213.22","213.17","213.18","-0.0094","-0.0098","20,538"
"2025-07-21T17:52:00.000Z","213.18","213.21","213.14","213.16","-0.0117","-0.0121","39,202"
"2025-07-21T17:53:00.000Z","213.16","213.16","213.03","213.05","-0.0497","-0.0501","58,860"
"2025-07-21T17:54:00.000Z","213.04","213.13","213.03","213.11","0.0286","0.0283","28,981"
"2025-07-21T17:55:00.000Z","213.12","213.14","213.07","213.09","-0.0117","-0.0121","41,671"
"2025-07-21T17:56:00.000Z","213.09","213.10","213.04","213.06","-0.0094","-0.0098","41,266"
"2025-07-21T17:57:00.000Z","213.06","213.07","212.95","212.95","-0.0540","-0.0543","95,382"
"2025-07-21T17:58:00.000Z","212.94","212.99","212.88","212.92","-0.0141","-0.0145","49,936"
"2025-07-21T17:59:00.000Z","212.92","212.96","212.89","212.91","-0.0047","-0.0051","46,188"
"2025-07-21T18:00:00.000Z","212.91","212.92","212.78","212.81","-0.0469","-0.0473","86,389"
"2025-07-21T18:01:00.000Z","212.81","212.83","212.67","212.67","-0.0658","-0.0662","68,742"
"2025-07-21T18:02:00.000Z","212.68","212.69","212.52","212.65","-0.0094","-0.0098","142,625"
"2025-07-21T18:03:00.000Z","212.65","212.72","212.63","212.70","0.0235","0.0231","40,917"
"2025-07-21T18:04:00.000Z","212.71","212.71","212.54","212.61","-0.0402","-0.0405","54,626"
"2025-07-21T18:05:00.000Z","212.61","212.62","212.50","212.58","-0.0163","-0.0166","61,123"
"2025-07-21T18:06:00.000Z","212.57","212.70","212.56","212.66","0.0353","0.0349","39,531"
"2025-07-21T18:07:00.000Z","212.66","212.84","212.66","212.83","0.0824","0.0820","73,217"
"2025-07-21T18:08:00.000Z","212.84","212.84","212.74","212.74","-0.0424","-0.0428","63,700"
"2025-07-21T18:09:00.000Z","212.75","212.88","212.74","212.83","0.0424","0.0420","53,855"
"2025-07-21T18:10:00.000Z","212.84","212.87","212.81","212.84","0.0047","0.0043","29,302"
"2025-07-21T18:11:00.000Z","212.85","212.93","212.84","212.85","0.0047","0.0043","58,978"
"2025-07-21T18:12:00.000Z","212.85","212.90","212.82","212.82","-0.0137","-0.0141","30,524"
"2025-07-21T18:13:00.000Z","212.83","212.96","212.82","212.94","0.0560","0.0556","64,713"
"2025-07-21T18:14:00.000Z","212.94","213.03","212.91","213.00","0.0258","0.0255","52,442"
"2025-07-21T18:15:00.000Z","213.00","213.08","212.98","213.05","0.0258","0.0255","35,074"
"2025-07-21T18:16:00.000Z","213.03","213.05","212.96","213.02","-0.0141","-0.0145","46,317"
"2025-07-21T18:17:00.000Z","213.02","213.11","213.00","213.08","0.0282","0.0278","59,929"
"2025-07-21T18:18:00.000Z","213.07","213.11","213.04","213.06","-0.0117","-0.0121","30,171"
"2025-07-21T18:19:00.000Z","213.06","213.06","213.01","213.01","-0.0211","-0.0215","33,525"
"2025-07-21T18:20:00.000Z","213.01","213.01","212.95","212.95","-0.0281","-0.0284","43,021"
"2025-07-21T18:21:00.000Z","212.96","213.06","212.96","213.03","0.0375","0.0371","25,772"
"2025-07-21T18:22:00.000Z","213.04","213.12","213.01","213.09","0.0282","0.0278","28,929"
"2025-07-21T18:23:00.000Z","213.09","213.11","213.06","213.11","0.0094","0.0090","26,627"
"2025-07-21T18:24:00.000Z","213.12","213.12","213.09","213.09","-0.0094","-0.0098","14,717"
"2025-07-21T18:25:00.000Z","213.09","213.10","213.06","213.09","","-0.0004","31,478"
"2025-07-21T18:26:00.000Z","213.08","213.19","213.06","213.19","0.0447","0.0443","37,140"
"2025-07-21T18:27:00.000Z","213.19","213.19","213.15","213.18","-0.0024","-0.0028","24,355"
"2025-07-21T18:28:00.000Z","213.18","213.23","213.14","213.21","0.0117","0.0113","24,473"
"2025-07-21T18:29:00.000Z","213.20","213.27","213.17","213.26","0.0258","0.0254","60,039"
"2025-07-21T18:30:00.000Z","213.27","213.27","213.22","213.25","-0.0047","-0.0051","40,731"
"2025-07-21T18:31:00.000Z","213.25","213.26","213.17","213.17","-0.0375","-0.0379","36,321"
